4	12	7	4	1	6	29	5	5	1	15	29	-6	-6	
4	12	8	4	1	6	29	5	5	1	6	29	-6	-6	
4	12	9	4	1	6	29	5	5	1	6	29	-6	-6	
4	12	10	3	0	10000.0	10000.0	10000.0	10000.0	0	10000.0	10000.0	10000.0	10000.0	
4	12	11	4	1	6	29	5	5	1	6	29	-6	-6	
4	12	12	4	1	6	29	5	5	1	6	42	-6	-6	
4	12	13	4	1	6	29	5	5	1	6	42	-6	-6	
4	12	14	3	1	6	29	5	5	1	6	42	-6	-6	
4	12	15	3	1	6	29	5	5	1	6	42	-6	-6	
4	12	16	7	1	6	29	5	5	1	6	42	-6	-6	
4	12	17	6	1	6	29	5	5	1	6	42	-6	-6	
4	12	18	6	1	6	29	5	5	1	6	42	-6	-6	
4	12	19	5	1	6	29	5	5	1	6	42	-6	-6	
4	12	20	8	1	6	29	5	5	1	10	42	-6	-6	
4	12	21	6	1	6	29	5	5	1	6	42	-6	-6	
4	12	22	7	1	6	29	5	5	1	6	42	-6	-6	
4	12	23	7	1	6	29	5	5	1	15	42	-6	-6	
4	12	24	5	1	6	29	5	5	1	6	42	-6	-6	
4	12	25	6	1	6	29	5	5	1	6	42	-6	-6	
4	12	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	12	27	6	1	6	29	5	5	1	10	42	-6	-6	
4	12	28	4	1	6	29	5	5	1	6	42	-6	-6	
4	12	29	7	1	6	29	5	5	1	15	42	-6	-6	
4	12	30	8	1	6	29	5	5	1	6	42	-6	-6	
4	13	1	0	0	0	0	0	0	0	0	0	0	0	
4	13	2	0	0	0	0	0	0	0	0	0	0	0	
4	13	3	0	0	0	0	0	0	0	0	0	0	0	
4	13	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	13	5	3	1	6	29	5	5	1	6	29	-6	-6	
4	13	6	4	1	6	29	5	5	1	6	29	-6	-6	
4	13	7	5	1	6	29	5	5	1	15	29	-6	-6	
4	13	8	3	1	6	29	5	5	1	6	29	-6	-6	
4	13	9	3	1	6	29	5	5	1	6	29	-6	-6	
4	13	10	4	1	6	29	5	5	1	6	29	-6	-6	
4	13	11	3	1	6	29	5	5	1	6	29	-6	-6	
4	13	12	4	1	6	29	5	5	1	6	42	-6	-6	
4	13	13	4	1	6	29	5	5	1	6	42	-6	-6	
4	13	14	6	1	6	29	5	5	1	6	42	-6	-6	
4	13	15	4	1	6	29	5	5	1	6	42	-6	-6	
4	13	16	3	1	6	29	5	5	1	6	42	-6	-6	
4	13	17	4	1	6	29	5	5	1	6	42	-6	-6	
4	13	18	5	1	6	29	5	5	1	6	42	-6	-6	
4	13	19	6	1	6	24	5	5	1	6	42	-6	-6	
4	13	20	4	1	6	29	5	5	1	6	42	-6	-6	
4	13	21	5	1	6	29	5	5	1	6	42	-6	-6	
4	13	22	5	1	6	29	5	5	1	6	42	-6	-6	
4	13	23	5	1	6	29	5	5	1	6	42	-6	-6	
4	13	24	6	1	6	29	5	5	1	6	42	-6	-6	
4	13	25	6	1	6	29	5	5	1	6	42	-6	-6	
4	13	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	13	27	7	1	6	29	5	5	1	6	42	-6	-6	
4	13	28	5	1	6	29	5	5	1	6	42	-6	-6	
4	13	29	5	1	6	24	5	5	1	6	42	-6	-6	
4	13	30	8	1	11	29	5	5	1	6	42	-6	-6	
4	14	1	0	0	0	0	0	0	0	0	0	0	0	
4	14	2	0	0	0	0	0	0	0	0	0	0	0	
4	14	3	0	0	0	0	0	0	0	0	0	0	0	
4	14	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	14	5	3	1	6	29	5	5	1	6	29	-6	-6	
4	14	6	4	1	6	29	5	5	1	6	29	-6	-6	
4	14	7	3	1	6	29	5	5	1	6	29	-6	-6	
4	14	8	3	1	6	29	5	5	1	6	29	-6	-6	
4	14	9	4	1	6	29	5	5	1	6	29	-6	-6	
4	14	10	4	1	6	29	5	5	1	6	29	-6	-6	
4	14	11	4	1	6	29	5	5	1	6	29	-6	-6	
4	14	12	4	1	6	29	5	5	1	6	42	-6	-6	
4	14	13	4	1	6	29	5	5	1	6	42	-6	-6	
4	14	14	3	1	6	29	5	5	1	6	42	-6	-6	
4	14	15	6	1	11	29	5	5	1	6	42	-6	-6	
4	14	16	4	1	6	24	5	5	1	6	42	-6	-6	
4	14	17	5	1	6	29	5	5	1	6	42	-6	-6	
4	14	18	4	1	6	29	5	5	1	6	42	-6	-6	
4	14	19	4	1	6	29	5	5	1	6	42	-6	-6	
4	14	20	7	1	6	29	5	5	1	6	42	-6	-6	
4	14	21	4	1	6	29	5	5	1	6	42	-6	-6	
4	14	22	6	1	6	29	5	5	1	6	42	-6	-6	
4	14	23	6	1	6	29	5	5	1	6	42	-6	-6	
4	14	24	6	1	6	29	5	5	1	6	42	-6	-6	
4	14	25	5	1	6	29	5	5	1	6	42	-6	-6	
4	14	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	14	27	6	1	6	29	5	5	1	6	42	-6	-6	
4	14	28	6	1	6	29	5	5	1	6	42	-6	-6	
4	14	29	7	1	6	29	5	5	1	6	42	-6	-6	
4	14	30	6	1	6	29	5	5	1	6	42	-6	-6	
4	15	1	0	0	0	0	0	0	0	0	0	0	0	
4	15	2	0	0	0	0	0	0	0	0	0	0	0	
4	15	3	0	0	0	0	0	0	0	0	0	0	0	
4	15	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	15	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	15	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	15	7	2	1	6	29	5	5	1	6	29	-6	-6	
4	15	8	2	1	6	29	5	5	1	6	29	-6	-6	
4	15	9	3	1	6	29	5	5	1	6	29	-6	-6	
4	15	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	15	11	3	1	6	29	5	5	1	6	29	-6	-6	
4	15	12	3	1	6	29	5	5	1	6	42	-6	-6	
4	15	13	3	1	6	29	5	5	1	6	42	-6	-6	
4	15	14	4	1	9	29	5	5	1	6	42	-6	-6	
4	15	15	3	1	6	29	5	5	1	6	42	-6	-6	
4	15	16	4	1	6	29	5	5	1	6	42	-6	-6	
4	15	17	4	1	6	29	5	5	1	6	42	-6	-6	
4	15	18	6	1	6	29	5	5	1	6	42	-6	-6	
4	15	19	3	1	6	29	5	5	1	6	42	-6	-6	
4	15	20	5	1	6	29	5	5	1	6	42	-6	-6	
4	15	21	5	1	6	29	5	5	1	6	42	-6	-6	
4	15	22	4	1	6	29	5	5	1	6	42	-6	-6	
4	15	23	7	1	6	29	5	5	1	10	42	-6	-6	
4	15	24	5	1	6	29	5	5	1	6	42	-6	-6	
4	15	25	6	1	6	29	5	5	1	6	42	-6	-6	
4	15	26	7	1	6	29	5	5	1	6	42	-6	-6	
4	15	27	7	1	6	29	5	5	1	6	42	-6	-6	
4	15	28	6	1	6	29	5	5	1	6	42	-6	-6	
4	15	29	5	1	6	29	5	5	1	6	42	-6	-6	
4	15	30	4	1	6	29	5	5	1	6	42	-6	-6	
4	16	1	0	0	0	0	0	0	0	0	0	0	0	
4	16	2	0	0	0	0	0	0	0	0	0	0	0	
4	16	3	0	0	0	0	0	0	0	0	0	0	0	
4	16	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	16	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	16	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	16	7	2	1	6	29	5	5	1	6	29	-6	-6	
4	16	8	2	1	6	29	5	5	1	6	29	-6	-6	
4	16	9	3	1	6	29	5	5	1	6	29	-6	-6	
4	16	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	16	11	2	1	6	29	5	5	1	6	29	-6	-6	
4	16	12	2	1	6	29	5	5	1	6	42	-6	-6	
4	16	13	3	1	6	29	5	5	1	6	42	-6	-6	
4	16	14	3	1	6	29	5	5	1	6	42	-6	-6	
4	16	15	4	1	6	29	5	5	1	6	42	-6	-6	
4	16	16	3	1	6	29	5	5	1	6	42	-6	-6	
4	16	17	5	1	6	29	5	5	1	6	42	-6	-6	
4	16	18	6	1	6	29	5	5	1	6	42	-6	-6	
4	16	19	5	1	6	29	5	5	1	6	42	-6	-6	
4	16	20	4	1	6	29	5	5	1	6	42	-6	-6	
4	16	21	4	1	6	29	5	5	1	6	42	-6	-6	
4	16	22	5	1	6	29	5	5	1	6	42	-6	-6	
4	16	23	5	1	6	29	5	5	1	6	42	-6	-6	
4	16	24	5	1	6	29	5	5	1	6	42	-6	-6	
4	16	25	5	1	6	29	5	5	1	6	42	-6	-6	
4	16	26	6	1	9	29	5	5	1	6	42	-6	-6	
4	16	27	6	1	6	24	5	5	1	6	42	-6	-6	
4	16	28	6	1	6	29	5	5	1	6	42	-6	-6	
4	16	29	5	1	6	29	5	5	1	6	42	-6	-6	
4	16	30	6	1	6	29	5	5	1	6	42	-6	-6	
4	17	1	0	0	0	0	0	0	0	0	0	0	0	
4	17	2	0	0	0	0	0	0	0	0	0	0	0	
4	17	3	0	0	0	0	0	0	0	0	0	0	0	
4	17	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	17	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	17	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	17	7	2	1	6	29	5	5	0	10000.0	10000.0	10000.0	10000.0	
4	17	8	3	1	6	29	5	5	1	6	29	-6	-6	
4	17	9	2	1	6	29	5	5	1	6	29	-6	-6	
4	17	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	17	11	2	1	6	29	5	5	1	6	29	-6	-6	
4	17	12	2	1	6	29	5	5	1	6	42	-6	-6	
4	17	13	3	1	6	29	5	5	1	6	42	-6	-6	
4	17	14	4	1	6	29	5	5	1	6	42	-6	-6	
4	17	15	3	1	6	29	5	5	1	6	42	-6	-6	
4	17	16	2	1	6	29	5	5	1	6	42	-6	-6	
4	17	17	4	1	6	29	5	5	1	6	42	-6	-6	
4	17	18	5	1	6	29	5	5	1	6	42	-6	-6	
4	17	19	5	1	6	29	5	5	1	6	42	-6	-6	
4	17	20	5	1	6	29	5	5	1	6	42	-6	-6	
4	17	21	6	1	6	29	5	5	1	6	42	-6	-6	
4	17	22	3	1	6	29	5	5	1	6	42	-6	-6	
4	17	23	4	1	6	29	5	5	1	6	42	-6	-6	
4	17	24	4	1	6	29	5	5	1	6	42	-6	-6	
4	17	25	6	1	6	29	5	5	1	6	42	-6	-6	
4	17	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	17	27	5	1	6	29	5	5	1	6	42	-6	-6	
4	17	28	6	1	6	29	5	5	1	6	42	-6	-6	
4	17	29	5	1	6	29	5	5	1	6	42	-6	-6	
4	17	30	6	1	6	29	5	5	1	6	42	-6	-6	
4	18	1	0	0	0	0	0	0	0	0	0	0	0	
4	18	2	0	0	0	0	0	0	0	0	0	0	0	
4	18	3	0	0	0	0	0	0	0	0	0	0	0	
4	18	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	18	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	18	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	18	7	2	1	6	29	5	5	1	6	29	-6	-6	
4	18	8	2	1	6	29	5	5	1	6	29	-6	-6	
4	18	9	2	1	6	29	5	5	1	6	29	-6	-6	
4	18	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	18	11	3	1	6	29	5	5	1	6	29	-6	-6	
4	18	12	3	1	6	29	5	5	1	6	42	-6	-6	
4	18	13	3	1	6	29	5	5	1	6	42	-6	-6	
4	18	14	4	1	6	29	5	5	1	6	42	-6	-6	
4	18	15	2	1	6	29	5	5	1	6	42	-6	-6	
4	18	16	3	1	6	29	5	5	1	6	42	-6	-6	
4	18	17	5	1	6	29	5	5	1	6	42	-6	-6	
4	18	18	4	1	6	29	5	5	1	6	42	-6	-6	
4	18	19	5	1	6	29	5	5	1	6	42	-6	-6	
4	18	20	6	1	6	29	5	5	1	6	42	-6	-6	
4	18	21	4	1	6	29	5	5	1	6	42	-6	-6	
4	18	22	4	1	6	29	5	5	1	6	42	-6	-6	
4	18	23	5	1	6	29	5	5	1	6	42	-6	-6	
4	18	24	6	1	6	29	5	5	1	6	42	-6	-6	
4	18	25	5	1	6	29	5	5	1	6	42	-6	-6	
4	18	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	18	27	7	1	11	29	5	5	1	6	42	-6	-6	
4	18	28	7	1	6	29	5	5	1	6	42	-6	-6	
4	18	29	5	1	6	29	5	5	1	6	42	-6	-6	
4	18	30	4	1	6	29	5	5	1	6	42	-6	-6	
4	19	1	0	0	0	0	0	0	0	0	0	0	0	
4	19	2	0	0	0	0	0	0	0	0	0	0	0	
4	19	3	0	0	0	0	0	0	0	0	0	0	0	
4	19	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	19	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	19	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	19	7	2	1	6	29	5	5	1	6	29	-6	-6	
4	19	8	2	1	6	29	5	5	1	6	29	-6	-6	
4	19	9	2	1	6	29	5	5	1	6	29	-6	-6	
4	19	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	19	11	2	1	6	29	5	5	1	6	29	-6	-6	
4	19	12	2	1	6	29	5	5	1	6	42	-6	-6	
4	19	13	2	1	6	29	5	5	1	6	42	-6	-6	
4	19	14	4	1	6	29	5	5	1	6	42	-6	-6	
4	19	15	2	1	6	29	5	5	1	6	42	-6	-6	
4	19	16	3	1	6	29	5	5	1	6	42	-6	-6	
4	19	17	4	1	6	29	5	5	1	6	42	-6	-6	
4	19	18	4	1	6	29	5	5	1	6	42	-6	-6	
4	19	19	4	1	6	29	5	5	1	6	42	-6	-6	
4	19	20	5	1	6	29	5	5	1	6	42	-6	-6	
4	19	21	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	19	22	6	1	6	29	5	5	1	6	42	-6	-6	
4	19	23	4	1	6	29	5	5	1	6	42	-6	-6	
4	19	24	5	1	6	29	5	5	1	6	42	-6	-6	
4	19	25	4	1	6	29	5	5	1	6	42	-6	-6	
4	19	26	5	1	6	29	5	5	1	6	42	-6	-6	
4	19	27	6	1	6	29	5	5	1	6	42	-6	-6	
4	19	28	7	1	6	29	5	5	1	6	42	-6	-6	
4	19	29	5	1	9	29	5	5	1	6	42	-6	-6	
4	19	30	5	1	6	29	5	5	1	6	42	-6	-6	
4	20	1	0	0	0	0	0	0	0	0	0	0	0	
4	20	2	0	0	0	0	0	0	0	0	0	0	0	
4	20	3	0	0	0	0	0	0	0	0	0	0	0	
4	20	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	20	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	20	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	20	7	2	1	6	29	5	5	1	6	29	-6	-6	
4	20	8	2	1	6	29	5	5	1	6	29	-6	-6	
4	20	9	2	1	6	29	5	5	1	6	29	-6	-6	
4	20	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	20	11	2	1	6	29	5	5	1	6	29	-6	-6	
4	20	12	2	1	6	29	5	5	1	6	42	-6	-6	
4	20	13	3	1	6	29	5	5	1	6	42	-6	-6	
4	20	14	3	1	6	29	5	5	1	6	42	-6	-6	
4	20	15	3	1	6	29	5	5	1	6	42	-6	-6	
4	20	16	3	1	6	29	5	5	1	6	42	-6	-6	
4	20	17	4	1	6	29	5	5	1	6	42	-6	-6	
4	20	18	4	1	6	29	5	5	1	6	42	-6	-6	
4	20	19	4	1	6	29	5	5	1	6	42	-6	-6	
4	20	20	6	1	6	29	5	5	1	6	42	-6	-6	
4	20	21	4	1	6	29	5	5	1	6	42	-6	-6	
4	20	22	5	1	6	29	5	5	1	6	42	-6	-6	
4	20	23	4	1	6	29	5	5	1	6	42	-6	-6	
4	20	24	4	1	6	29	5	5	1	6	42	-6	-6	
4	20	25	5	1	6	29	5	5	1	6	42	-6	-6	
4	20	26	4	1	6	29	5	5	1	6	42	-6	-6	
4	20	27	6	1	6	29	5	5	1	6	42	-6	-6	
4	20	28	5	1	6	29	5	5	1	6	42	-6	-6	
4	20	29	5	1	6	29	5	5	1	6	42	-6	-6	
4	20	30	5	1	6	29	5	5	1	6	42	-6	-6	
4	21	1	0	0	0	0	0	0	0	0	0	0	0	
4	21	2	0	0	0	0	0	0	0	0	0	0	0	
4	21	3	0	0	0	0	0	0	0	0	0	0	0	
4	21	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	21	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	21	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	21	7	2	1	6	29	5	5	1	6	29	-6	-6	
4	21	8	2	1	6	29	5	5	1	6	29	-6	-6	
4	21	9	2	1	6	29	5	5	1	6	29	-6	-6	
4	21	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	21	11	2	1	6	29	5	5	1	6	29	-6	-6	
4	21	12	2	1	6	29	5	5	1	6	42	-6	-6	
4	21	13	3	1	6	29	5	5	1	6	42	-6	-6	
4	21	14	4	1	6	29	5	5	1	6	42	-6	-6	
4	21	15	3	1	6	29	5	5	1	6	42	-6	-6	
4	21	16	2	1	6	29	5	5	1	6	42	-6	-6	
4	21	17	4	1	6	29	5	5	1	6	42	-6	-6	
4	21	18	5	1	6	29	5	5	1	6	42	-6	-6	
4	21	19	4	1	6	29	5	5	1	6	42	-6	-6	
4	21	20	5	1	6	29	5	5	1	6	42	-6	-6	
4	21	21	4	1	6	29	5	5	1	6	42	-6	-6	
4	21	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	21	23	6	1	6	29	5	5	1	6	42	-6	-6	
4	21	24	5	1	6	29	5	5	1	6	42	-6	-6	
4	21	25	4	1	6	29	5	5	1	6	42	-6	-6	
4	21	26	3	1	6	29	5	5	1	6	42	-6	-6	
4	21	27	5	1	6	29	5	5	1	6	42	-6	-6	
4	21	28	4	1	6	29	5	5	1	6	42	-6	-6	
4	21	29	4	1	6	29	5	5	1	6	42	-6	-6	
4	21	30	7	1	6	29	5	5	1	6	42	-6	-6	
4	22	1	0	0	0	0	0	0	0	0	0	0	0	
4	22	2	0	0	0	0	0	0	0	0	0	0	0	
4	22	3	0	0	0	0	0	0	0	0	0	0	0	
4	22	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	22	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	22	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	22	7	2	1	6	29	5	5	1	6	29	-6	-6	
4	22	8	2	1	6	29	5	5	1	6	29	-6	-6	
4	22	9	2	1	6	29	5	5	1	6	29	-6	-6	
4	22	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	22	11	2	1	6	29	5	5	1	6	29	-6	-6	
4	22	12	2	1	6	29	5	5	1	6	42	-6	-6	
4	22	13	3	1	6	29	5	5	1	6	42	-6	-6	
4	22	14	2	1	6	29	5	5	1	6	42	-6	-6	
4	22	15	3	1	6	29	5	5	1	6	42	-6	-6	
4	22	16	4	1	6	29	5	5	1	6	42	-6	-6	
4	22	17	3	1	6	29	5	5	1	6	42	-6	-6	
4	22	18	4	1	6	29	5	5	1	6	42	-6	-6	
4	22	19	3	1	6	29	5	5	1	6	42	-6	-6	
4	22	20	4	1	6	29	5	5	1	6	42	-6	-6	
4	22	21	4	1	6	29	5	5	1	6	42	-6	-6	
4	22	22	4	1	6	29	5	5	1	6	42	-6	-6	
4	22	23	4	1	6	29	5	5	1	6	42	-6	-6	
4	22	24	5	1	6	29	5	5	1	6	42	-6	-6	
4	22	25	4	1	6	29	5	5	1	6	42	-6	-6	
4	22	26	3	1	6	29	5	5	1	6	42	-6	-6	
4	22	27	5	1	6	29	5	5	1	6	42	-6	-6	
4	22	28	6	1	6	29	5	5	1	6	42	-6	-6	
4	22	29	4	1	6	29	5	5	1	6	42	-6	-6	
4	22	30	5	1	6	29	5	5	1	6	42	-6	-6	
4	23	1	0	0	0	0	0	0	0	0	0	0	0	
4	23	2	0	0	0	0	0	0	0	0	0	0	0	
4	23	3	0	0	0	0	0	0	0	0	0	0	0	
4	23	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	23	5	2	1	6	29	5	5	1	6	29	-6	-6	
4	23	6	2	1	6	29	5	5	1	6	29	-6	-6	
4	23	7	2	1	6	29	5	5	1	6	29	-6	-6	
4	23	8	2	1	6	29	5	5	1	6	29	-6	-6	
4	23	9	2	1	6	29	5	5	1	6	29	-6	-6	
4	23	10	2	1	6	29	5	5	1	6	29	-6	-6	
4	23	11	2	1	6	29	5	5	1	6	29	-6	-6	
4	23	12	2	1	6	29	5	5	1	6	42	-6	-6	
4	23	13	3	1	6	29	5	5	1	6	42	-6	-6	
4	23	14	4	1	6	29	5	5	1	6	42	-6	-6	
4	23	15	3	1	6	29	5	5	1	6	42	-6	-6	
4	23	16	2	1	6	29	5	5	1	6	42	-6	-6	
4	23	17	3	1	6	29	5	5	1	6	42	-6	-6	
4	23	18	4	1	6	29	5	5	1	6	42	-6	-6	
4	23	19	4	1	6	29	5	5	1	6	42	-6	-6	
4	23	20	3	1	6	29	5	5	1	6	42	-6	-6	
4	23	21	4	1	6	29	5	5	1	6	42	-6	-6	
4	23	22	4	1	6	29	5	5	1	6	42	-6	-6	
4	23	23	5	1	6	29	5	5	1	6	42	-6	-6	
4	23	24	5	1	6	29	5	5	1	6	42	-6	-6	
4	23	25	4	1	6	29	5	5	1	6	42	-6	-6	
4	23	26	5	1	6	29	5	5	1	6	42	-6	-6	
4	23	27	4	1	6	29	5	5	1	6	42	-6	-6	
4	23	28	4	1	6	29	5	5	1	6	42	-6	-6	
4	23	29	3	1	6	29	5	5	1	6	42	-6	-6	
4	23	30	6	1	6	29	5	5	1	6	42	-6	-6	
4	24	1	0	0	0	0	0	0	0	0	0	0	0	
4	24	2	0	0	0	0	0	0	0	0	0	0	0	
4	24	3	0	0	0	0	0	0	0	0	0	0	0	
4	24	4	0	0	0	0	0	0	0	0	0	0	0	
4	24	5	0	0	0	0	0	0	0	0	0	0	0	
4	24	6	0	0	0	0	0	0	0	0	0	0	0	
4	24	7	0	0	0	0	0	0	0	0	0	0	0	
4	24	8	0	0	0	0	0	0	0	0	0	0	0	
4	24	9	0	0	0	0	0	0	0	0	0	0	0	
4	24	10	0	0	0	0	0	0	0	0	0	0	0	
4	24	11	0	0	0	0	0	0	0	0	0	0	0	
4	24	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	14	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	16	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	17	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	19	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	20	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	21	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	22	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	23	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	24	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	25	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	26	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	27	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	28	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	29	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	24	30	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	1	0	0	0	0	0	0	0	0	0	0	0	
4	25	2	0	0	0	0	0	0	0	0	0	0	0	
4	25	3	0	0	0	0	0	0	0	0	0	0	0	
4	25	4	0	0	0	0	0	0	0	0	0	0	0	
4	25	5	0	0	0	0	0	0	0	0	0	0	0	
4	25	6	0	0	0	0	0	0	0	0	0	0	0	
4	25	7	0	0	0	0	0	0	0	0	0	0	0	
4	25	8	0	0	0	0	0	0	0	0	0	0	0	
4	25	9	0	0	0	0	0	0	0	0	0	0	0	
4	25	10	0	0	0	0	0	0	0	0	0	0	0	
4	25	11	0	0	0	0	0	0	0	0	0	0	0	
4	25	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	13	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	14	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	16	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	17	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	19	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	20	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	21	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	23	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	24	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	25	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	26	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	27	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	28	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	29	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	25	30	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	1	0	0	0	0	0	0	0	0	0	0	0	
4	26	2	0	0	0	0	0	0	0	0	0	0	0	
4	26	3	0	0	0	0	0	0	0	0	0	0	0	
4	26	4	0	0	0	0	0	0	0	0	0	0	0	
4	26	5	0	0	0	0	0	0	0	0	0	0	0	
4	26	6	0	0	0	0	0	0	0	0	0	0	0	
4	26	7	0	0	0	0	0	0	0	0	0	0	0	
4	26	8	0	0	0	0	0	0	0	0	0	0	0	
4	26	9	0	0	0	0	0	0	0	0	0	0	0	
4	26	10	0	0	0	0	0	0	0	0	0	0	0	
4	26	11	0	0	0	0	0	0	0	0	0	0	0	
4	26	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	14	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	16	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	17	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	19	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	26	21	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
